مصر,2025-03-07T00:00:00,13.3,13.3,11.8,90.43,0.0,0.0,,0,0,16.7,7.0,343.3,1017.0,74.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T01:00:00,12.9,12.9,11.7,92.01,0.0,0.0,,0,0,16.1,6.4,340.8,1017.0,76.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T02:00:00,12.6,12.6,11.6,93.63,0.0,0.0,,0,0,15.5,5.8,338.4,1017.0,78.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T03:00:00,12.4,12.4,11.5,93.83,0.0,0.0,,0,0,14.3,5.0,333.7,1017.0,80.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T04:00:00,12.4,12.4,11.4,94.03,0.0,0.0,,0,0,13.1,4.3,329.1,1017.0,82.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T05:00:00,12.3,12.3,11.4,94.24,0.0,0.0,,0,0,11.9,3.6,324.4,1017.0,83.8,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T06:00:00,12.6,12.6,11.4,92.4,0.0,0.0,,0,0,15.1,5.5,330.1,1017.3,87.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T07:00:00,13.0,13.0,11.5,90.61,0.0,0.0,,0,0,18.4,7.4,335.9,1017.7,92.1,24.1,23.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-07T08:00:00,13.4,13.4,11.6,88.86,0.0,0.0,,0,0,21.6,9.4,341.6,1018.0,96.2,24.1,178.0,0.6,2,10,Overcast,cloudy,
مصر,2025-03-07T09:00:00,15.0,15.0,11.2,78.03,0.0,0.0,,0,0,23.9,10.0,343.6,1018.0,76.9,24.1,389.0,1.4,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T10:00:00,16.7,16.7,10.9,68.61,0.0,0.0,,0,0,26.2,10.6,345.5,1018.0,57.6,24.1,581.0,2.1,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T11:00:00,18.4,18.4,10.6,60.41,0.0,0.0,,0,0,28.4,11.2,347.5,1018.0,38.3,24.1,725.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T12:00:00,19.3,19.3,10.2,55.49,0.0,0.0,,0,0,32.0,11.4,344.5,1017.0,52.9,24.1,804.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T13:00:00,20.2,20.2,9.8,50.98,0.0,0.0,,0,0,35.6,11.6,341.4,1016.0,67.4,24.1,795.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T14:00:00,21.2,21.2,9.4,46.86,0.1,0.0,rain,0,0,39.2,11.9,338.4,1015.0,82.0,24.1,545.0,2.0,5,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T15:00:00,21.1,21.1,9.2,46.42,0.0,0.0,,0,0,36.7,11.5,226.9,1015.0,75.2,24.1,87.0,0.3,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T16:00:00,21.0,21.0,8.9,45.99,0.0,0.0,,0,0,34.2,11.2,115.4,1015.0,68.5,24.1,35.0,0.1,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T17:00:00,21.0,21.0,8.8,45.56,0.0,0.0,,0,0,31.7,10.8,3.9,1015.0,61.7,24.1,50.0,0.2,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-03T03:00:00,12.1,12.1,8.7,79.7,0.0,0.0,,0,0,8.6,3.6,348.5,1016.0,99.9,24.1,0.0,0.0,0,10,Overcast,cloudy,remote
مصر,2025-03-03T03:00:00,12.2,12.2,9.2,81.9,0.0,0.0,,0,0,11.5,5.0,6.2,1016.0,79.4,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,remote
مصر,2025-03-03T03:00:00,13.0,13.0,10.0,82.0,0.0,0.0,,0,0,11.5,7.6,50.0,1016.0,79.4,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,HECA
مصر,2025-03-03T02:00:00,14.0,14.0,10.0,76.83,0.0,0.0,,0,0,14.8,9.4,60.0,1016.0,85.5,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,HECA
مصر,2025-03-03T03:00:00,13.0,13.0,10.0,82.0,0.0,0.0,,0,0,14.0,7.6,50.0,1016.0,100.0,10.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T04:00:00,13.0,13.0,10.0,82.0,0.0,0.0,,0,0,12.6,5.4,50.0,1015.0,100.0,10.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T05:00:00,12.0,12.0,10.0,87.56,0.0,0.0,,0,0,11.2,3.6,60.0,1016.0,93.5,6.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T06:00:00,12.0,12.0,10.0,87.56,0.0,0.0,,0,0,11.5,5.4,10.0,1016.0,100.0,6.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T07:00:00,11.0,11.0,10.0,93.55,0.0,0.0,,0,0,10.8,0.0,0.0,1015.0,96.7,6.0,15.0,0.1,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T08:00:00,13.0,13.0,11.0,87.65,0.0,0.0,,0,0,14.0,5.4,50.0,1016.0,100.0,4.0,149.0,0.5,1,10,Overcast,cloudy,HECA
مصر,2025-03-03T09:00:00,14.0,14.0,11.0,82.13,0.0,0.0,,0,0,17.3,5.4,40.0,1016.0,100.0,6.0,346.0,1.2,3,10,Overcast,cloudy,HECA
مصر,2025-03-03T10:00:00,16.0,16.0,9.0,63.16,0.0,0.0,,0,0,18.7,7.6,40.0,1015.0,100.0,10.0,508.0,1.8,5,10,Overcast,cloudy,HECA
مصر,2025-03-03T11:00:00,19.0,19.0,9.0,52.27,0.0,0.0,,0,0,24.1,11.2,20.0,1015.0,100.0,10.0,591.0,2.1,6,10,Overcast,cloudy,HECA
مصر,2025-03-03T12:00:00,20.0,20.0,5.0,37.34,0.0,0.0,,0,0,25.9,11.2,350.0,1014.0,100.0,10.0,616.0,2.2,6,10,Overcast,cloudy,HECA
مصر,2025-03-03T13:00:00,21.0,21.0,7.0,40.3,0.0,0.0,,0,0,25.6,11.2,10.0,1013.0,100.0,10.0,654.0,2.4,7,10,Overcast,cloudy,HECA
مصر,2025-03-03T14:00:00,22.0,22.0,8.0,40.59,0.0,0.0,,0,0,25.2,14.8,360.0,1012.0,100.0,10.0,631.0,2.3,6,10,Overcast,cloudy,HECA
مصر,2025-03-03T15:00:00,22.0,22.0,9.0,43.43,0.0,0.0,,0,0,23.8,14.8,350.0,1011.0,100.0,10.0,379.0,1.4,4,10,Overcast,cloudy,HECA
مصر,2025-03-03T16:00:00,21.0,21.0,9.0,46.18,0.0,0.0,,0,0,24.1,22.3,350.0,1011.0,100.0,10.0,310.0,1.1,3,10,Overcast,cloudy,HECA
مصر,2025-03-03T17:00:00,21.0,21.0,8.0,43.15,0.0,0.0,,0,0,26.6,18.4,10.0,1011.0,100.0,10.0,181.0,0.7,2,10,Overcast,cloudy,HECA
مصر,2025-03-03T18:00:00,19.3,19.3,8.6,49.93,0.0,0.0,,0,0,26.6,9.4,13.3,1011.0,100.0,24.1,37.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-03T19:00:00,18.2,18.2,9.1,55.32,0.0,0.0,,0,0,21.6,7.6,20.7,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-03T20:00:00,17.3,17.3,10.1,62.61,0.0,0.0,,0,0,27.0,11.9,18.8,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-03T21:00:00,16.4,16.4,10.6,68.54,0.0,0.0,,0,0,32.8,13.3,37.0,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-03T22:00:00,15.7,15.7,10.4,70.73,0.0,0.0,,0,0,30.6,9.7,33.1,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-03T23:00:00,15.0,15.0,10.8,75.97,0.0,0.0,,0,0,22.7,8.3,24.3,1012.0,83.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T00:00:00,14.3,14.3,11.1,81.08,0.0,0.0,,0,0,19.4,8.6,18.8,1011.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-04T01:00:00,13.8,13.8,11.3,84.87,0.0,0.0,,0,0,19.8,8.6,11.3,1011.0,99.2,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-04T02:00:00,13.1,13.1,11.2,88.25,0.0,0.0,,0,0,20.2,7.6,4.7,1011.0,39.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T03:00:00,12.4,12.4,11.1,91.78,0.0,0.0,,0,0,17.3,6.8,359.3,1011.0,90.9,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-04T04:00:00,11.8,11.8,10.9,94.21,0.0,0.0,,0,0,16.2,6.5,353.6,1011.0,93.5,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-04T05:00:00,11.4,11.4,10.7,95.46,0.0,0.0,,0,0,14.8,5.8,356.5,1011.0,56.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T06:00:00,10.9,10.9,10.3,96.08,0.0,0.0,,0,0,14.8,6.5,349.9,1011.0,93.4,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-04T07:00:00,10.9,10.9,10.2,95.44,0.0,0.0,,0,0,15.5,6.5,354.2,1012.0,97.9,24.1,20.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-04T08:00:00,12.1,12.1,10.2,88.16,0.0,0.0,,0,0,18.4,7.2,2.9,1012.0,99.5,24.1,173.0,0.6,2,10,Overcast,cloudy,
مصر,2025-03-04T09:00:00,13.7,13.7,10.4,80.47,0.0,0.0,,0,0,20.2,7.6,4.3,1013.0,89.3,24.1,378.0,1.4,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T10:00:00,15.9,15.9,10.5,70.29,0.0,0.0,,0,0,25.9,10.1,4.3,1012.0,92.8,24.1,547.0,2.0,5,3,Overcast,cloudy,
مصر,2025-03-04T11:00:00,17.5,17.5,9.9,61.01,0.0,0.0,,0,0,29.2,11.5,9.6,1012.0,100.0,24.1,685.0,2.5,7,10,Overcast,cloudy,
مصر,2025-03-04T12:00:00,18.8,18.8,9.0,52.92,0.0,0.0,,0,0,29.9,11.5,9.8,1011.0,94.9,24.1,740.0,2.7,7,10,Overcast,cloudy,
مصر,2025-03-04T13:00:00,20.1,20.1,7.4,43.79,0.0,0.0,,0,0,31.3,12.6,1.5,1011.0,76.5,24.1,775.0,2.8,8,3,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T14:00:00,20.8,20.8,6.8,40.25,0.0,0.0,,0,0,32.4,13.0,351.5,1010.0,73.0,24.1,720.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T15:00:00,21.2,21.2,6.2,37.68,0.0,3.2,,0,0,32.0,13.0,348.7,1010.0,90.1,24.1,510.0,1.8,5,10,Overcast,cloudy,
مصر,2025-03-04T16:00:00,21.1,21.1,6.3,38.18,0.0,3.2,,0,0,31.7,12.2,344.1,1010.0,84.7,24.1,242.0,0.9,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T17:00:00,20.0,20.0,6.4,41.14,0.0,3.2,,0,0,35.3,13.3,335.7,1010.0,75.3,24.1,116.0,0.4,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T18:00:00,18.1,18.1,8.7,54.19,0.0,3.2,,0,0,35.6,14.4,322.2,1011.0,99.5,24.1,14.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-04T19:00:00,17.2,17.2,9.1,58.92,0.0,3.2,,0,0,33.5,12.2,326.7,1012.0,56.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T20:00:00,16.4,16.4,8.7,60.34,0.0,3.2,,0,0,28.8,11.2,344.8,1013.0,55.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T21:00:00,15.3,15.3,9.4,67.86,0.0,0.0,,0,0,25.2,8.6,343.5,1013.0,78.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T22:00:00,14.5,14.5,10.1,74.88,0.0,0.0,,0,0,19.1,7.6,348.3,1013.0,24.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T23:00:00,13.5,13.5,10.8,83.72,0.0,0.0,,0,0,16.9,6.5,341.8,1013.0,34.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T00:00:00,12.7,12.7,11.2,90.59,0.0,0.0,,0,0,14.4,5.0,339.4,1014.0,58.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T01:00:00,12.2,12.2,11.3,94.23,0.0,0.0,,0,0,11.9,5.0,336.1,1014.0,84.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T02:00:00,12.1,12.1,11.2,94.23,0.0,0.0,,0,0,11.9,5.0,342.6,1014.0,78.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T03:00:00,12.1,12.1,11.2,94.23,0.0,0.0,,0,0,11.5,4.3,331.3,1014.0,80.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T04:00:00,12.1,12.1,11.2,94.23,0.0,0.0,,0,0,10.4,4.3,350.9,1014.0,79.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T05:00:00,12.1,12.1,11.2,94.23,0.0,0.0,,0,0,9.7,3.6,353.0,1014.0,78.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T06:00:00,12.1,12.1,11.2,94.23,0.0,0.0,,0,0,8.6,2.9,355.5,1015.0,77.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T07:00:00,12.2,12.2,11.1,92.99,0.1,0.0,rain,0,0,6.1,2.2,8.4,1016.0,77.3,24.1,9.0,0.0,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T08:00:00,13.1,13.1,10.9,86.51,0.0,0.0,,0,0,16.2,6.1,328.3,1017.0,78.4,24.1,68.0,0.2,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T09:00:00,14.5,14.5,10.8,78.46,0.0,9.7,,0,0,21.2,7.6,334.6,1017.0,60.6,24.1,254.0,0.9,3,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T10:00:00,16.2,16.2,10.0,66.7,0.0,9.7,,0,0,20.2,6.5,333.6,1016.0,57.2,24.1,566.0,2.0,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T11:00:00,17.8,17.8,9.2,57.11,0.0,9.7,,0,0,18.4,6.5,323.6,1016.0,66.0,24.1,718.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T12:00:00,19.2,19.2,8.3,49.23,0.0,9.7,,0,0,18.7,6.1,321.2,1015.0,63.1,24.1,798.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T13:00:00,20.3,20.3,7.3,42.95,0.0,9.7,,0,0,18.7,6.8,316.3,1015.0,65.5,24.1,807.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T14:00:00,20.4,20.4,7.5,43.28,0.1,9.7,rain,0,0,22.7,8.6,317.5,1014.0,64.7,24.1,740.0,2.7,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T15:00:00,20.4,20.4,7.8,44.17,0.1,12.9,rain,0,0,25.2,9.0,315.3,1014.0,78.7,24.1,427.0,1.5,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T16:00:00,18.9,18.9,8.9,52.24,0.3,12.9,rain,0,0,35.3,11.5,329.9,1015.0,84.5,24.1,284.0,1.0,3,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T17:00:00,17.9,17.9,9.3,57.14,0.1,12.9,rain,0,0,27.7,7.9,341.1,1015.0,41.7,24.1,114.0,0.4,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T18:00:00,16.3,16.3,9.8,65.39,0.1,12.9,rain,0,0,27.4,11.2,328.3,1016.0,25.7,24.1,24.0,0.1,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T19:00:00,15.3,15.3,10.6,73.54,0.0,12.9,,0,0,25.6,6.5,343.8,1017.0,0.1,19.3,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-05T20:00:00,14.5,14.5,10.9,78.99,0.0,12.9,,0,0,14.0,4.3,342.2,1017.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-05T21:00:00,13.7,13.7,10.8,82.64,0.0,0.0,,0,0,10.4,4.0,348.5,1017.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-05T22:00:00,13.1,13.1,10.9,86.51,0.0,0.0,,0,0,8.3,2.9,0.6,1018.0,32.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T23:00:00,12.6,12.6,10.9,89.38,0.0,0.0,,0,0,6.1,2.9,12.0,1017.0,0.2,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-06T00:00:00,12.3,12.3,10.9,91.16,0.0,0.0,,0,0,5.4,2.5,25.7,1017.0,22.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T01:00:00,12.0,12.0,10.6,91.14,0.0,0.0,,0,0,4.7,2.2,40.3,1017.0,15.4,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-06T02:00:00,11.7,11.7,10.4,91.73,0.0,0.0,,0,0,4.0,1.4,81.4,1017.0,34.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T03:00:00,11.5,11.5,10.3,92.34,0.0,0.0,,0,0,2.5,1.8,119.0,1017.0,40.4,22.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T04:00:00,11.1,11.1,10.2,94.18,0.0,0.0,,0,0,3.2,2.5,143.4,1016.0,69.4,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T05:00:00,10.9,10.9,10.2,95.44,0.8,0.0,rain,0,0,6.8,3.6,180.2,1017.0,99.8,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-06T06:00:00,10.8,10.8,10.2,96.08,0.0,0.0,,0,0,7.6,2.9,156.3,1017.0,76.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T07:00:00,11.0,11.0,10.3,95.45,0.0,0.0,,0,0,6.8,2.9,149.0,1017.0,78.8,24.1,21.0,0.1,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T08:00:00,12.4,12.4,10.6,88.78,0.0,0.0,,0,0,10.4,4.0,171.1,1018.0,84.5,24.1,178.0,0.6,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T09:00:00,13.7,13.7,10.9,83.19,0.1,6.5,rain,0,0,12.6,4.7,222.0,1018.0,97.0,24.1,387.0,1.4,4,10,Overcast,cloudy,
مصر,2025-03-06T10:00:00,15.7,15.7,10.7,72.15,0.0,6.5,,0,0,14.4,4.7,295.0,1017.0,70.7,24.1,573.0,2.1,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T11:00:00,17.6,17.6,9.7,59.82,0.0,6.5,,0,0,20.5,7.6,302.9,1017.0,68.2,24.1,695.0,2.5,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T12:00:00,18.0,18.0,9.6,57.94,0.1,6.5,rain,0,0,23.0,8.6,309.5,1016.0,99.3,24.1,635.0,2.3,6,10,Overcast,cloudy,
مصر,2025-03-06T13:00:00,18.2,18.2,9.9,58.38,0.3,6.5,rain,0,0,23.0,6.1,324.1,1015.0,100.0,24.1,555.0,2.0,6,10,Overcast,cloudy,
مصر,2025-03-06T14:00:00,19.1,19.1,11.3,60.57,0.0,6.5,,0,0,21.6,6.8,332.1,1015.0,100.0,24.1,702.0,2.5,7,10,Overcast,cloudy,
مصر,2025-03-06T15:00:00,18.2,18.2,11.7,65.67,0.0,35.5,,0,0,24.7,7.9,331.5,1015.3,100.0,24.1,387.0,1.4,4,10,Overcast,cloudy,
مصر,2025-03-06T16:00:00,17.4,17.4,12.1,71.21,0.0,35.5,,0,0,27.8,9.0,331.0,1015.7,100.0,24.1,84.0,0.3,1,10,Overcast,cloudy,
مصر,2025-03-06T17:00:00,16.6,16.6,12.6,77.24,1.3,35.5,rain,0,0,31.0,10.1,330.4,1016.0,100.0,15.9,30.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-06T18:00:00,15.8,15.8,12.5,80.76,0.0,35.5,,0,0,25.6,8.3,336.2,1016.3,87.5,24.1,25.0,0.1,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T19:00:00,15.1,15.1,12.5,84.46,0.0,35.5,,0,0,20.2,6.5,341.9,1016.7,75.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T20:00:00,14.4,14.4,12.5,88.36,0.6,35.5,rain,0,0,14.8,4.7,347.7,1017.0,62.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T21:00:00,14.1,14.1,12.5,90.09,0.0,0.0,,0,0,13.4,4.7,343.1,1017.0,67.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T22:00:00,13.8,13.8,12.5,91.86,0.0,0.0,,0,0,12.1,4.7,338.4,1017.0,72.4,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T23:00:00,13.5,13.5,12.5,93.67,0.1,0.0,rain,0,0,10.8,4.7,333.8,1017.0,77.4,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T00:00:00,13.2,13.2,12.4,94.49,0.0,0.0,,0,0,10.4,4.6,333.3,1016.7,76.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T01:00:00,13.0,13.0,12.3,95.31,0.0,0.0,,0,0,10.1,4.4,332.7,1016.3,75.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T02:00:00,12.8,12.8,12.2,96.14,0.0,0.0,,0,0,9.7,4.3,332.2,1016.0,74.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T03:00:00,12.6,12.6,12.0,95.92,0.0,0.0,,0,0,10.3,4.4,221.6,1016.3,77.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T04:00:00,12.4,12.4,11.8,95.71,0.0,0.0,,0,0,10.9,4.6,111.0,1016.7,80.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T05:00:00,12.3,12.3,11.6,95.49,0.0,0.0,,0,0,11.5,4.7,0.4,1017.0,82.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T06:00:00,12.5,12.5,11.4,93.22,0.0,0.0,,0,0,10.8,4.2,3.8,1017.3,77.8,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T07:00:00,12.8,12.8,11.4,91.0,0.0,0.0,,0,0,10.1,3.7,7.1,1017.7,72.8,24.1,23.0,0.1,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T08:00:00,13.1,13.1,11.3,88.83,0.0,0.0,,0,0,9.4,3.2,10.5,1018.0,67.9,24.1,178.0,0.6,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T09:00:00,15.0,15.0,10.9,76.32,0.0,6.5,,0,0,15.2,5.5,117.2,1017.7,58.1,24.1,385.0,1.4,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T10:00:00,17.0,17.0,10.5,65.7,0.0,6.5,,0,0,21.1,7.8,223.9,1017.3,48.4,24.1,576.0,2.1,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T11:00:00,19.0,19.0,10.2,56.65,0.0,6.5,,0,0,27.0,10.1,330.6,1017.0,38.6,24.1,718.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T12:00:00,20.1,20.1,9.3,49.81,0.0,6.5,,0,0,28.1,10.8,325.8,1016.3,54.1,24.1,799.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T13:00:00,21.2,21.2,8.4,43.8,0.0,6.5,,0,0,29.2,11.5,320.9,1015.7,69.6,24.1,800.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T14:00:00,22.3,22.3,7.5,38.52,0.0,6.5,,0,0,30.2,12.2,316.1,1015.0,85.1,24.1,411.0,1.5,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T15:00:00,22.4,22.4,6.9,36.83,0.0,0.0,,0,0,29.6,12.0,320.2,1014.7,77.5,24.1,118.0,0.4,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T16:00:00,22.4,22.4,6.3,35.21,0.0,0.0,,0,0,29.0,11.8,324.4,1014.3,69.9,24.1,71.0,0.3,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T17:00:00,22.6,22.6,5.8,33.65,0.0,0.0,,0,0,28.4,11.5,328.5,1014.0,62.3,24.1,19.0,0.1,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T18:00:00,21.3,21.3,4.9,34.38,0.0,0.0,,0,0,28.0,11.2,219.8,1014.7,62.4,24.1,3.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T19:00:00,20.0,20.0,4.1,35.14,0.0,0.0,,0,0,27.5,10.8,111.0,1015.3,62.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T20:00:00,18.7,18.7,3.3,35.93,0.0,0.0,,0,0,27.0,10.4,2.3,1016.0,62.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T21:00:00,17.3,17.3,5.4,45.56,0.0,0.0,,0,0,22.7,8.4,3.3,1016.3,51.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T22:00:00,15.9,15.9,7.5,57.68,0.0,0.0,,0,0,18.4,6.4,4.2,1016.7,40.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T23:00:00,14.5,14.5,9.7,72.91,0.0,0.0,,0,0,14.0,4.3,5.2,1017.0,28.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-08T00:00:00,14.0,14.0,10.6,79.63,0.0,0.0,,0,0,11.6,3.7,9.1,1016.7,43.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
